Expected Return,Expected Volatility,Expected Sharpe
-0.04686433797303348,0.12304092939601252,-0.6247054402981816
-0.030308493157935736,0.08010276264770662,-0.7528890535670233
-0.06459749361056207,0.12955757583388497,-0.7301579471651451
-0.06438956538939362,0.11954564169340803,-0.7895692728930196
-0.056749298192195555,0.11877292705072644,-0.7303793915523022
-0.021976840972525887,0.08851836463630318,-0.5871870903409023
-0.019873546434110382,0.10023661068622668,-0.4975581884969242
-0.03773084049196317,0.11735853970888377,-0.5771274988592595
-0.03459973488043795,0.10760169025066382,-0.6003598524330748
-0.02265027011701584,0.0785862580136812,-0.6699678983041778
-0.09378966506451486,0.14187008919790822,-0.8725564758885064
-0.06864795586437042,0.1283777800844762,-0.768419237343544
-0.06372645841736611,0.12507229530272218,-0.7493782551164724
-0.04620852773030623,0.11486529598427432,-0.6634599865632139
-0.06287875558936322,0.13480086245965242,-0.6890071316655187
-0.041172726056462564,0.12131014796674533,-0.5867005131011224
0.020328751903563747,0.0583727985034419,-0.16568073391009333
-0.07114701114029588,0.13210403199086493,-0.7656618016571232
-0.014966879457507326,0.07706078627454858,-0.5835247942747614
-0.006910977368479796,0.08998974414278856,-0.4101687111134842
0.007237114470650207,0.0673952600445469,-0.3377520246127692
0.0019840749081177994,0.08260583760137653,-0.3391518796416798
-0.08536530109756245,0.1468860602905468,-0.7854067354612483
-0.07317635820324846,0.15711129101443114,-0.6567087415364145
-0.017988329229855243,0.07486977320760027,-0.6409573206104462
-0.051751183592416275,0.12643631022326368,-0.6465799535596891
-0.08385263840376235,0.14405135184196355,-0.7903614714332446
-0.04074882340086001,0.09313644835766967,-0.7596255241467336
-0.08599525910958598,0.1365270198195049,-0.8496139391523899
-0.020924379981325753,0.09390559563432367,-0.5422933493721672
0.014849876818758344,0.057618865824396175,-0.26293685174946646
-0.06332580720142314,0.10125927785955513,-0.9216519135250443
-0.037820517512216975,0.10416319878015673,-0.6510986443048531
-0.06154324891685231,0.14820450435354723,-0.6176819612612621
-0.05267743183349955,0.13302727096005512,-0.621507388949786
-0.07157240032276639,0.13047162387875125,-0.7785018481655349
-0.0744551581635263,0.135271343032572,-0.7721898505759238
-0.04724792126678058,0.10848716999660339,-0.7120466067019642
-0.03971829442091384,0.12081532010854926,-0.5770650142570816
-0.052914098184945836,0.12487348206994087,-0.663984833373239
-0.032035226496581526,0.09968975231515696,-0.6222828832041306
-0.04015245854259912,0.09942850818602215,-0.7055567846934797
-0.08676180543811443,0.13987760559065,-0.834742666240773
-0.07367842146943926,0.1424078477481127,-0.7280386798122458
-0.047405516715178904,0.1052007344557647,-0.7357887482023877
-0.04032896337212077,0.11832592572406088,-0.5943664749864687
-0.007423887497617231,0.08545942617120852,-0.4379140976519384
-0.07308986240327961,0.14257534582279896,-0.7230553207383117
-0.05618834380843414,0.1434698994744425,-0.6007416477195455
-0.05275037682393385,0.1169533481353899,-0.7075503022635887
-0.07979910789837155,0.14587451879571142,-0.7526955962208771
-0.05248742119447452,0.09922868131569844,-0.8312860767749075
-0.06571156356794663,0.12516757763776862,-0.7646673793187334
-0.07559683021605826,0.12457349428558341,-0.8476669200109186
-0.07543339746673022,0.11946742481433811,-0.8825284183582438
-0.06332511834291177,0.1291280292973586,-0.7227332349973439
-0.020375079697252635,0.09400222888611041,-0.5358923963205723
-0.06869547468330911,0.13655206686436258,-0.7227680763070654
-0.08222994342619491,0.15216749272848173,-0.7375421741781018
-0.058530108974031735,0.10280281035086751,-0.8611642879399617
-0.04140461754508093,0.10948407860828395,-0.6521917931150055
-0.03865485925450343,0.10280289301615543,-0.6678300312396301
-0.05274314300486056,0.12797350859206136,-0.6465646204060815
0.001529560264087921,0.0765183768049732,-0.37207323161697914
-0.06206410768721281,0.11802585715794012,-0.7800333749240579
-0.04317521306282825,0.10479508757706422,-0.6982694967358718
-0.03084927964211865,0.10326443064407975,-0.5892569131751388
-0.07384590461093034,0.13340504706515638,-0.7784256060433077
-0.03140142519283696,0.11816134507312423,-0.5196405402700743
-0.040361132434321996,0.09021428651111234,-0.7799333692635823
-0.057016271349609605,0.12939677967889116,-0.6724763287428612
-0.015641355220176678,0.08456912734452693,-0.5396928720127139
-0.006686752421312853,0.08264209505935229,-0.44392331045050326
-0.01508771294975184,0.07712251474056742,-0.584624517255726
-0.03556212870531635,0.10308852640518963,-0.6359789104718045
-0.04371836364013769,0.12252524648801029,-0.6016585622404881
0.001156502978712979,0.07086548513458012,-0.4070175624496262
-0.025110512064812403,0.0884465812304858,-0.6230937510314632
-0.0778167708067458,0.13308280686853557,-0.8101480074225624
-0.058356820040213184,0.12603354238429035,-0.7010579752714033
-0.060338301128774655,0.12650108210560373,-0.7141306590038478
-0.024943206777197365,0.08110351400912494,-0.6774454528692273
-0.05748874459574699,0.11396950946161558,-0.7676504444832485
-0.005039934868080178,0.07938246492642485,-0.44140648568366736
0.00951606990874685,0.06810556728722049,-0.3007673367562832
-0.07303237266314494,0.14640455138163058,-0.7037511586273842
-0.06022542605494795,0.12444156668797932,-0.7250425115683107
-0.04296973351819497,0.08768122964173225,-0.8322161289976334
0.009704712230332242,0.07978831291365607,-0.2543641672387604
-0.04076501464416703,0.10818812381530968,-0.6540922621504328
-0.04501197084419392,0.10034661455559132,-0.7475286652808582
-0.032145391388554996,0.09650738265007387,-0.6439444287271573
-0.033951928533056924,0.13001176798605976,-0.49189338414284184
-0.050532333288111526,0.10996012078066114,-0.7323776357862537
-0.02317737456301293,0.09117030422570863,-0.5832751685391188
-0.07789723315589739,0.13478398723644144,-0.8005196712768362
-0.040740021160963036,0.10027631553552883,-0.7054509410639364
-0.015161784805358422,0.09441996169386202,-0.4783075950802283
-0.06845634915114587,0.14019529343588108,-0.7022799891365491
-0.06854961789004602,0.11591794827317745,-0.8501670307155502
-0.07432966508271162,0.10991700836197413,-0.9491676187104501
-0.026547175035591203,0.0921430282898342,-0.6136891318323412
-0.025063372351891995,0.07219675658061382,-0.7626848484586569
-0.05908217809244114,0.13292335147763487,-0.6701770388886842
-0.055943769178906526,0.1321115022918004,-0.6505396402886919
-0.012733311443807405,0.07414817939545533,-0.5763231382377894
-0.04020569010835914,0.11029698638342224,-0.6365150346384363
-0.04392983473304817,0.11695586210270695,-0.6321173937235
0.006013511335312083,0.06998536671799896,-0.3427357716269425
-0.06036121167183356,0.115514530397252,-0.7822497426175156
-0.05076818977468683,0.11543622529442643,-0.6996780219440053
-0.09037654210161736,0.13288117260809248,-0.9058961456988709
-0.033593097868282996,0.10066035434913433,-0.6317591297931874
-0.030854783440833807,0.09016671695950079,-0.6749140424860682
-0.03212900394292559,0.11649637151030472,-0.533312781655435
-0.057298003105293226,0.12529624707478496,-0.69673278444795
-0.036484630008182126,0.10062758278135991,-0.6606998615144876
-0.05180705112673531,0.1200709312692679,-0.6813227003568163
-0.04656944037814598,0.0904123387191338,-0.8468914913926645
-0.01380486655134429,0.09752053964878533,-0.4491860556668884
-0.01764511192399441,0.08460691375968875,-0.5631349709708368
-0.046841211690106736,0.12772305510113813,-0.6016236585419887
-0.01562232772645902,0.1020957284083482,-0.44685834008632785
-0.037284769948583485,0.08764810071689509,-0.767669457732056
-0.06423713841787877,0.13823483137394432,-0.6817177514613108
-0.059688730737303554,0.13917017908379137,-0.6444536561478726
-0.006966342896553946,0.06541532615022523,-0.5651021721065999
-0.026156848350166934,0.08918016677033418,-0.6297010914409675
-0.05313011270057292,0.1125339379209408,-0.738711487720041
-0.050940863037369145,0.11013709756725909,-0.7349100786675421
-0.04582697796630464,0.10625615274213943,-0.7136243503029911
-0.05955678521577806,0.11712229264997226,-0.7646433756503082
-0.058244457436572555,0.12784737200845933,-0.6902328616558003
-0.050241792397451183,0.11128067454962653,-0.7210757188721632
-0.027477592403202467,0.11389978584475934,-0.5046330155663509
-0.04412477966378957,0.11329740061741188,-0.6542496055500664
-0.03421588995589628,0.11315054424618395,-0.5675261253377664
-0.0519287239024168,0.12325289862816118,-0.6647204634885356
-0.04680884246400692,0.0969106084366047,-0.7925741433586436
-0.003739007236301828,0.07305766253297274,-0.4618133959743726
-0.0690900013108383,0.13949374538372486,-0.7103544394643476
-0.037714279506409834,0.1071516035678836,-0.6319483540301
-0.03405207426303327,0.11278372841311923,-0.5679194611160115
-0.06506644361995609,0.12628383194556794,-0.7527998014894933
-0.05598739260178513,0.12814601332445283,-0.6710110628574429
-0.012242374203101416,0.08430342691994464,-0.5010754099381416
-0.059349940479956134,0.12743962943596823,-0.7011158214709798
-0.014640188468788631,0.08160704141794654,-0.5470139303318944
0.0072890524263132615,0.0712782473637998,-0.3186238216236078
-0.03173308318744551,0.10793363406107552,-0.5719540875693402
-0.06792817053436659,0.12468294052456175,-0.7854175569036677
-0.06311353682460533,0.1456197592085938,-0.6394292734080431
-0.0660223727983132,0.12267736680914024,-0.7827228061367139
-0.020106640216835708,0.09224613077599098,-0.5431841942348116
-0.03754442782526507,0.09568344768455589,-0.705915489666948
-0.07058226411856937,0.14513992415209218,-0.6930020441044821
-0.051059955387108114,0.12203101260082476,-0.6642570086037315
-0.06272629554664193,0.12378443945069403,-0.7490949262938398
-0.08881333294252532,0.16322428666665634,-0.7279145485571704
-0.08378972453390865,0.1424582986154104,-0.7987581323086184
-0.04496265435519367,0.12158741976583394,-0.6165329809577732
-0.07380287558480877,0.14328600691514348,-0.7244453092079164
-0.08470721268594439,0.15481606063155426,-0.7409257942490562
-0.03883688813799267,0.11906140155546638,-0.5781629246647502
-0.0244987752405791,0.07789256022160919,-0.6996659897367179
-0.003121609687736067,0.0749041314331341,-0.442186686555511
-0.0563104942087739,0.11616302710379117,-0.7430117513350942
-0.030238550984147274,0.09850697264244988,-0.6115156051216267
-0.01995213878022037,0.08560032150958832,-0.5835508313438413
-0.005430815315701498,0.08731016728440745,-0.40580400218783014
0.004107272936833377,0.08641299127553244,-0.2996392866508495
-0.04301284361764582,0.10720537471798809,-0.6810558128238595
-0.006222963270889382,0.08283717819296157,-0.4372790582811901
-0.07721610317703925,0.12929696827171092,-0.8292236439119759
-0.03043543254904838,0.10211556051484906,-0.5918337248930853
-0.041356941571379494,0.10384968034921511,-0.6871175850655259
-0.02176333627716648,0.08914558089233568,-0.5806607098077348
-0.06757788311242899,0.13157796765640095,-0.7415974334490495
-0.037049846274735954,0.09486640427891124,-0.7067817820690934
-0.07920827524101329,0.12857672457523805,-0.8493627101000608
-0.06659412908355286,0.11504707309859037,-0.8396052718418648
-0.07507817524518229,0.13722083124312195,-0.7657596466458456
-0.031651176797422416,0.10986341410171965,-0.561162032888776
-0.0514180231394675,0.12816326690867383,-0.6352680069983242
-0.03742759673448841,0.10015340868164144,-0.6732431538982475
-0.05493441508840357,0.13108283275585086,-0.6479446110735088
-0.011658446788897549,0.09800410949770663,-0.4250683670552854
-0.06150082463085188,0.124531563999383,-0.7347601017144957
-0.08208256647184818,0.1367274763106085,-0.8197515927027452
-0.025891604582260894,0.08581833041108225,-0.6512781630047101
-0.0450473922880181,0.1002838388807911,-0.7483498151404839
-0.037268944624016476,0.12413517197720537,-0.5419007647274127
-0.046973841100634434,0.12280031804119991,-0.6268211868540068
-0.03118095279736703,0.11912805468557494,-0.5135730030919018
-0.07622540647684328,0.11184512644921386,-0.94975444929268
-0.044739218773532936,0.11073013015886711,-0.674967316179461
-0.04543490566694949,0.13465003066314554,-0.5602293983553949
-0.053157349135706786,0.11405608633938163,-0.729091728505101
-0.06433768632229514,0.12481433125318304,-0.7558241539662083
-0.04348497821817389,0.10965894186306202,-0.670122991975786
-0.031688533714163795,0.08499255491299298,-0.7258110287108611
-0.010412430625705809,0.07613107583868603,-0.5308270004135449
-0.06578480902570072,0.1423356937969373,-0.672950027294993
-0.028895821901330665,0.10657499558539366,-0.5526232638136976
-0.05075338307949423,0.12568697093743142,-0.642496055694542
-0.06817303046269413,0.11905233100958823,-0.8246208169984296
0.019056209510592503,0.0630256923196187,-0.17364014716266593
-0.04249324344802113,0.13340870803458357,-0.5433921407081514
-0.03597009836415542,0.1065641338567459,-0.6190647451124501
-0.0626415755969667,0.11814561055174563,-0.7841304908775377
-0.054906148867951726,0.13803529757299876,-0.6151046171581573
-0.03595691187203329,0.10042575237662565,-0.65677289252139
-0.03882911443532995,0.1060386832899305,-0.6490943898948432
-0.02568343789076149,0.11018928989690416,-0.5053434679800578
-0.04355791670939595,0.11874298714674311,-0.6194716713543069
-0.03755945212060348,0.09672793719245693,-0.698448184480377
-0.0545199158899302,0.13229340936823666,-0.6388822866804371
-0.04233003788149812,0.12481554070901656,-0.5794954496100906
-0.024752812052606127,0.07932579576150443,-0.6902270759088535
-0.09519287241633478,0.1455693751476556,-0.8600220498944074
-0.0690687013308161,0.13311232949707813,-0.7442488739030798
-0.04336543316773111,0.12041163278495105,-0.6092885834274665
-0.06541151396264903,0.12207827411658377,-0.78156014780756
-0.07729988450896559,0.12386331877312111,-0.8662765181151447
-0.02460511316433594,0.11263321396092872,-0.4848047147378559
-0.07378385469829753,0.1338335436171366,-0.7754696759371215
-0.02418397000032413,0.0950055901962922,-0.5703240187064147
-0.0398765049508278,0.11834066004794626,-0.5904691162151454
-0.04270789761657967,0.11241541699026214,-0.646778703163801
-0.03480275996117334,0.09803422318803387,-0.661021813136407
-0.07393292453394291,0.15164722698792388,-0.6853598750092502
-0.07775958893468643,0.11208139919590679,-0.961440432647827
-0.011444444390820967,0.08226474478865183,-0.5037935083527799
-0.07282378539572006,0.12247036098622971,-0.839580977533669
-0.041365179063877884,0.10526890420443143,-0.6779321928276866
-0.06649563729466056,0.1308107490015843,-0.7376736088675088
-0.06277093574252139,0.11809664574731828,-0.785550979500432
-0.07705880056228029,0.12407191070605476,-0.8628770198914634
-0.03875618751773121,0.11717410945485045,-0.5867865165574343
-0.031632373425819316,0.09150406442728963,-0.6735479326690809
-0.061894440188423744,0.11603203795446118,-0.7919747149876772
-0.029883235107978322,0.10627572399373254,-0.5634704978486889
-0.03174000658950637,0.10274698268965816,-0.6008936221123767
-0.033635846992987675,0.10995402505144776,-0.5787495906876743
-0.06639077826742171,0.13040563208339567,-0.739161159893607
-0.05236506215813495,0.11340357827589406,-0.7263003814372858
-0.017675414606497727,0.09053742522855585,-0.5265823993353493
-0.026876273542903326,0.09441454560823269,-0.6024100754443907
-0.06812275200198951,0.12483763643035677,-0.7860029619891858
-0.05779061484749772,0.11240369091379086,-0.781029645323921
-0.042930192600263664,0.11293889485693294,-0.6457491256014953
-0.04855212960504246,0.09651075552125839,-0.8139209892283955
-0.053530826199334365,0.11740398679049437,-0.7114820244426099
-0.0305581641582102,0.09143307140377992,-0.6623223219832324
